hotel_id,price,stock,request.city,request.date,request.language,request.mobile,request.avatar_id
743,144,107,amsterdam,40,croatian,0,21175
878,106,114,amsterdam,40,croatian,0,21175
594,247,229,amsterdam,40,croatian,0,21175
140,108,89,amsterdam,40,croatian,0,21175
892,176,150,amsterdam,40,croatian,0,21175
234,145,108,amsterdam,40,croatian,0,21175
460,84,43,amsterdam,40,croatian,0,21175
163,170,150,amsterdam,40,croatian,0,21175
567,76,43,amsterdam,40,croatian,0,21175
807,238,209,amsterdam,40,croatian,0,21175
101,245,215,amsterdam,40,croatian,0,21175
658,155,109,amsterdam,40,croatian,0,21175
172,115,82,amsterdam,40,croatian,0,21175
603,239,217,amsterdam,40,croatian,0,21175
269,158,110,amsterdam,40,croatian,0,21175
809,238,220,amsterdam,40,croatian,0,21175
969,81,47,amsterdam,40,croatian,0,21175
581,155,43,amsterdam,40,croatian,0,21175
264,76,43,amsterdam,40,croatian,0,21175
317,170,155,amsterdam,40,croatian,0,21175
410,107,84,amsterdam,40,croatian,0,21175
745,107,43,amsterdam,40,croatian,0,21175
30,108,88,amsterdam,40,croatian,0,21175
587,158,105,amsterdam,40,croatian,0,21175
557,115,86,amsterdam,40,croatian,0,21175
271,79,44,amsterdam,40,croatian,0,21175
510,262,207,amsterdam,40,croatian,0,21175
660,144,104,amsterdam,40,croatian,0,21175
369,74,45,amsterdam,40,croatian,0,21175
676,73,43,amsterdam,40,croatian,0,21175
352,106,88,amsterdam,40,croatian,0,21175
450,175,158,amsterdam,40,croatian,0,21175
505,106,90,amsterdam,40,croatian,0,21175
45,147,106,amsterdam,40,croatian,0,21175
778,108,84,amsterdam,40,croatian,0,21175
777,150,113,amsterdam,40,croatian,0,21175
82,111,85,amsterdam,40,croatian,0,21175
103,184,150,amsterdam,40,croatian,0,21175
918,250,213,amsterdam,40,croatian,0,21175
196,107,43,amsterdam,40,croatian,0,21175
303,177,158,amsterdam,40,croatian,0,21175
630,153,114,amsterdam,40,croatian,0,21175
724,248,215,amsterdam,40,croatian,0,21175
22,145,101,amsterdam,40,croatian,0,21175
169,79,46,amsterdam,40,croatian,0,21175
157,237,208,amsterdam,40,croatian,0,21175
111,107,86,amsterdam,40,croatian,0,21175
429,233,225,amsterdam,40,croatian,0,21175
212,181,148,amsterdam,40,croatian,0,21175
891,105,44,amsterdam,40,croatian,0,21175
760,173,160,amsterdam,40,croatian,0,21175
10,158,107,amsterdam,40,croatian,0,21175
715,145,108,amsterdam,40,croatian,0,21175
211,147,109,amsterdam,40,croatian,0,21175
921,76,106,amsterdam,40,croatian,0,21175
158,149,108,amsterdam,40,croatian,0,21175
706,110,84,amsterdam,40,croatian,0,21175
223,147,107,amsterdam,40,croatian,0,21175
475,101,89,amsterdam,40,croatian,0,21175
52,145,106,amsterdam,40,croatian,0,21175
193,145,91,amsterdam,40,croatian,0,21175
105,145,110,amsterdam,40,croatian,0,21175
917,261,201,amsterdam,39,croatian,0,21175
465,239,213,amsterdam,39,croatian,0,21175
762,152,97,amsterdam,39,croatian,0,21175
86,111,150,amsterdam,39,croatian,0,21175
916,110,80,amsterdam,39,croatian,0,21175
969,81,45,amsterdam,39,croatian,0,21175
218,179,132,amsterdam,39,croatian,0,21175
346,176,143,amsterdam,39,croatian,0,21175
88,115,79,amsterdam,39,croatian,0,21175
9,84,103,amsterdam,39,croatian,0,21175
16,155,94,amsterdam,39,croatian,0,21175
933,157,102,amsterdam,39,croatian,0,21175
85,105,86,amsterdam,39,croatian,0,21175
303,177,151,amsterdam,39,croatian,0,21175
352,106,84,amsterdam,39,croatian,0,21175
223,147,100,amsterdam,39,croatian,0,21175
105,145,102,amsterdam,39,croatian,0,21175
326,250,199,amsterdam,39,croatian,0,21175
657,172,152,amsterdam,39,croatian,0,21175
271,79,41,amsterdam,39,croatian,0,21175
22,152,92,amsterdam,39,croatian,0,21175
515,251,197,amsterdam,39,croatian,0,21175
410,111,78,amsterdam,39,croatian,0,21175
745,110,41,amsterdam,39,croatian,0,21175
375,103,82,amsterdam,39,croatian,0,21175
34,75,40,amsterdam,39,croatian,0,21175
264,76,40,amsterdam,39,croatian,0,21175
680,154,42,amsterdam,39,croatian,0,21175
591,249,206,amsterdam,39,croatian,0,21175
715,145,98,amsterdam,39,croatian,0,21175
111,107,80,amsterdam,39,croatian,0,21175
196,107,40,amsterdam,39,croatian,0,21175
450,175,151,amsterdam,39,croatian,0,21175
366,80,82,amsterdam,39,croatian,0,21175
752,248,211,amsterdam,39,croatian,0,21175
45,154,100,amsterdam,39,croatian,0,21175
475,103,84,amsterdam,39,croatian,0,21175
82,111,81,amsterdam,39,croatian,0,21175
570,102,82,amsterdam,39,croatian,0,21175
945,150,110,amsterdam,39,croatian,0,21175
548,244,220,amsterdam,39,croatian,0,21175
441,186,138,amsterdam,39,croatian,0,21175
685,239,200,amsterdam,39,croatian,0,21175
493,147,96,amsterdam,39,croatian,0,21175
373,105,80,amsterdam,39,croatian,0,21175
166,111,92,amsterdam,39,croatian,0,21175
253,250,192,amsterdam,39,croatian,0,21175
971,149,102,amsterdam,39,croatian,0,21175
628,161,102,amsterdam,39,croatian,0,21175
77,249,193,amsterdam,39,croatian,0,21175
212,181,139,amsterdam,39,croatian,0,21175
891,105,40,amsterdam,39,croatian,0,21175
234,145,102,amsterdam,39,croatian,0,21175
658,155,102,amsterdam,39,croatian,0,21175
778,114,80,amsterdam,39,croatian,0,21175
967,78,104,amsterdam,39,croatian,0,21175
317,170,146,amsterdam,39,croatian,0,21175
660,144,94,amsterdam,39,croatian,0,21175
230,107,79,amsterdam,39,croatian,0,21175
706,110,78,amsterdam,39,croatian,0,21175
455,147,98,amsterdam,39,croatian,0,21175
193,145,86,amsterdam,39,croatian,0,21175
158,149,100,amsterdam,39,croatian,0,21175
311,109,45,amsterdam,39,croatian,0,21175
892,176,138,amsterdam,39,croatian,0,21175
460,88,41,amsterdam,39,croatian,0,21175
529,233,210,amsterdam,39,croatian,0,21175
918,250,200,amsterdam,39,croatian,0,21175
567,76,40,amsterdam,39,croatian,0,21175
211,154,102,amsterdam,39,croatian,0,21175
256,80,42,amsterdam,39,croatian,0,21175
625,186,138,amsterdam,39,croatian,0,21175
146,177,140,amsterdam,39,croatian,0,21175
783,87,40,amsterdam,39,croatian,0,21175
777,150,106,amsterdam,39,croatian,0,21175
902,176,145,amsterdam,39,croatian,0,21175
587,162,100,amsterdam,39,croatian,0,21175
960,251,203,amsterdam,39,croatian,0,21175
760,173,150,amsterdam,39,croatian,0,21175
505,106,85,amsterdam,39,croatian,0,21175
594,247,220,amsterdam,39,croatian,0,21175
10,158,100,amsterdam,39,croatian,0,21175
807,249,194,amsterdam,39,croatian,0,21175
101,245,198,amsterdam,39,croatian,0,21175
630,153,108,amsterdam,39,croatian,0,21175
676,73,41,amsterdam,39,croatian,0,21175
517,113,89,amsterdam,39,croatian,0,21175
214,173,144,amsterdam,39,croatian,0,21175
307,105,78,amsterdam,39,croatian,0,21175
585,79,42,amsterdam,39,croatian,0,21175
724,248,200,amsterdam,39,croatian,0,21175
157,248,194,amsterdam,39,croatian,0,21175
103,184,141,amsterdam,39,croatian,0,21175
806,251,202,amsterdam,39,croatian,0,21175
510,262,192,amsterdam,39,croatian,0,21175
224,145,101,amsterdam,39,croatian,0,21175
30,108,84,amsterdam,39,croatian,0,21175
878,106,110,amsterdam,39,croatian,0,21175
743,144,98,amsterdam,39,croatian,0,21175
750,111,40,amsterdam,39,croatian,0,21175
880,114,81,amsterdam,39,croatian,0,21175
269,158,104,amsterdam,39,croatian,0,21175
588,174,108,amsterdam,39,croatian,0,21175
52,152,98,amsterdam,39,croatian,0,21175
387,244,207,amsterdam,39,croatian,0,21175
809,238,205,amsterdam,39,croatian,0,21175
604,114,79,amsterdam,39,croatian,0,21175
169,79,44,amsterdam,39,croatian,0,21175
557,117,82,amsterdam,39,croatian,0,21175
140,108,84,amsterdam,39,croatian,0,21175
117,76,40,amsterdam,39,croatian,0,21175
603,239,202,amsterdam,39,croatian,0,21175
429,233,213,amsterdam,39,croatian,0,21175
925,104,83,amsterdam,39,croatian,0,21175
835,109,84,amsterdam,39,croatian,0,21175
12,76,41,amsterdam,39,croatian,0,21175
821,110,82,amsterdam,39,croatian,0,21175
369,74,41,amsterdam,39,croatian,0,21175
417,149,108,amsterdam,39,croatian,0,21175
430,168,149,amsterdam,39,croatian,0,21175
627,103,79,amsterdam,39,croatian,0,21175
581,155,41,amsterdam,39,croatian,0,21175
779,182,148,amsterdam,39,croatian,0,21175
921,76,98,amsterdam,39,croatian,0,21175
172,115,75,amsterdam,39,croatian,0,21175
163,178,142,amsterdam,39,croatian,0,21175
442,172,147,amsterdam,39,croatian,0,21175
969,81,44,amsterdam,38,croatian,0,21175
303,177,144,amsterdam,38,croatian,0,21175
510,274,181,amsterdam,38,croatian,0,21175
429,233,200,amsterdam,38,croatian,0,21175
111,107,74,amsterdam,38,croatian,0,21175
172,119,70,amsterdam,38,croatian,0,21175
760,173,142,amsterdam,38,croatian,0,21175
967,78,99,amsterdam,38,croatian,0,21175
430,168,142,amsterdam,38,croatian,0,21175
778,114,75,amsterdam,38,croatian,0,21175
86,111,143,amsterdam,38,croatian,0,21175
166,111,88,amsterdam,38,croatian,0,21175
917,272,189,amsterdam,38,croatian,0,21175
410,111,73,amsterdam,38,croatian,0,21175
594,247,211,amsterdam,38,croatian,0,21175
441,186,129,amsterdam,38,croatian,0,21175
715,152,92,amsterdam,38,croatian,0,21175
921,76,91,amsterdam,38,croatian,0,21175
52,152,92,amsterdam,38,croatian,0,21175
193,145,81,amsterdam,38,croatian,0,21175
387,244,196,amsterdam,38,croatian,0,21175
442,172,140,amsterdam,38,croatian,0,21175
591,249,195,amsterdam,38,croatian,0,21175
460,88,38,amsterdam,38,croatian,0,21175
783,87,37,amsterdam,38,croatian,0,21175
450,175,143,amsterdam,38,croatian,0,21175
455,147,92,amsterdam,38,croatian,0,21175
752,248,196,amsterdam,38,croatian,0,21175
581,155,40,amsterdam,38,croatian,0,21175
269,158,98,amsterdam,38,croatian,0,21175
557,117,78,amsterdam,38,croatian,0,21175
892,184,130,amsterdam,38,croatian,0,21175
505,106,80,amsterdam,38,croatian,0,21175
493,147,88,amsterdam,38,croatian,0,21175
891,110,38,amsterdam,38,croatian,0,21175
373,110,76,amsterdam,38,croatian,0,21175
588,178,102,amsterdam,38,croatian,0,21175
604,114,74,amsterdam,38,croatian,0,21175
627,108,74,amsterdam,38,croatian,0,21175
680,154,40,amsterdam,38,croatian,0,21175
218,187,125,amsterdam,38,croatian,0,21175
916,110,76,amsterdam,38,croatian,0,21175
369,77,39,amsterdam,38,croatian,0,21175
12,76,37,amsterdam,38,croatian,0,21175
224,145,94,amsterdam,38,croatian,0,21175
307,110,74,amsterdam,38,croatian,0,21175
117,80,37,amsterdam,38,croatian,0,21175
625,186,130,amsterdam,38,croatian,0,21175
9,84,96,amsterdam,38,croatian,0,21175
103,184,132,amsterdam,38,croatian,0,21175
806,251,185,amsterdam,38,croatian,0,21175
750,111,38,amsterdam,38,croatian,0,21175
676,73,39,amsterdam,38,croatian,0,21175
417,149,103,amsterdam,38,croatian,0,21175
880,114,75,amsterdam,38,croatian,0,21175
743,151,92,amsterdam,38,croatian,0,21175
960,251,185,amsterdam,38,croatian,0,21175
230,107,74,amsterdam,38,croatian,0,21175
317,170,137,amsterdam,38,croatian,0,21175
517,113,85,amsterdam,38,croatian,0,21175
85,105,82,amsterdam,38,croatian,0,21175
22,158,87,amsterdam,38,croatian,0,21175
211,157,97,amsterdam,38,croatian,0,21175
77,260,182,amsterdam,38,croatian,0,21175
366,80,78,amsterdam,38,croatian,0,21175
821,110,78,amsterdam,38,croatian,0,21175
603,239,188,amsterdam,38,croatian,0,21175
570,102,77,amsterdam,38,croatian,0,21175
475,103,79,amsterdam,38,croatian,0,21175
685,250,188,amsterdam,38,croatian,0,21175
311,109,44,amsterdam,38,croatian,0,21175
658,155,95,amsterdam,38,croatian,0,21175
779,182,141,amsterdam,38,croatian,0,21175
630,153,103,amsterdam,38,croatian,0,21175
835,109,81,amsterdam,38,croatian,0,21175
212,181,131,amsterdam,38,croatian,0,21175
223,151,95,amsterdam,38,croatian,0,21175
660,151,88,amsterdam,38,croatian,0,21175
809,238,191,amsterdam,38,croatian,0,21175
375,106,77,amsterdam,38,croatian,0,21175
706,110,71,amsterdam,38,croatian,0,21175
352,106,80,amsterdam,38,croatian,0,21175
253,250,178,amsterdam,38,croatian,0,21175
264,78,38,amsterdam,38,croatian,0,21175
925,104,78,amsterdam,38,croatian,0,21175
587,162,94,amsterdam,38,croatian,0,21175
529,233,197,amsterdam,38,croatian,0,21175
146,177,130,amsterdam,38,croatian,0,21175
807,260,184,amsterdam,38,croatian,0,21175
34,78,38,amsterdam,38,croatian,0,21175
945,150,106,amsterdam,38,croatian,0,21175
16,155,86,amsterdam,38,croatian,0,21175
271,79,39,amsterdam,38,croatian,0,21175
902,176,140,amsterdam,38,croatian,0,21175
971,149,96,amsterdam,38,croatian,0,21175
777,150,102,amsterdam,38,croatian,0,21175
465,239,200,amsterdam,38,croatian,0,21175
628,161,96,amsterdam,38,croatian,0,21175
567,76,38,amsterdam,38,croatian,0,21175
256,80,39,amsterdam,38,croatian,0,21175
157,248,180,amsterdam,38,croatian,0,21175
101,257,187,amsterdam,38,croatian,0,21175
82,111,76,amsterdam,38,croatian,0,21175
657,172,144,amsterdam,38,croatian,0,21175
88,115,73,amsterdam,38,croatian,0,21175
878,106,105,amsterdam,38,croatian,0,21175
140,108,79,amsterdam,38,croatian,0,21175
762,158,91,amsterdam,38,croatian,0,21175
548,244,211,amsterdam,38,croatian,0,21175
214,173,134,amsterdam,38,croatian,0,21175
326,250,188,amsterdam,38,croatian,0,21175
234,145,98,amsterdam,38,croatian,0,21175
918,250,185,amsterdam,38,croatian,0,21175
585,80,40,amsterdam,38,croatian,0,21175
158,149,95,amsterdam,38,croatian,0,21175
745,110,39,amsterdam,38,croatian,0,21175
515,262,186,amsterdam,38,croatian,0,21175
346,176,134,amsterdam,38,croatian,0,21175
105,145,94,amsterdam,38,croatian,0,21175
196,110,38,amsterdam,38,croatian,0,21175
933,161,96,amsterdam,38,croatian,0,21175
163,178,134,amsterdam,38,croatian,0,21175
45,154,94,amsterdam,38,croatian,0,21175
10,162,95,amsterdam,38,croatian,0,21175
724,248,185,amsterdam,38,croatian,0,21175
45,154,88,amsterdam,37,croatian,0,21175
548,244,201,amsterdam,37,croatian,0,21175
387,244,184,amsterdam,37,croatian,0,21175
806,262,173,amsterdam,37,croatian,0,21175
587,162,87,amsterdam,37,croatian,0,21175
591,249,184,amsterdam,37,croatian,0,21175
77,260,171,amsterdam,37,croatian,0,21175
625,186,122,amsterdam,37,croatian,0,21175
101,257,177,amsterdam,37,croatian,0,21175
807,260,174,amsterdam,37,croatian,0,21175
745,110,37,amsterdam,37,croatian,0,21175
430,168,136,amsterdam,37,croatian,0,21175
880,114,70,amsterdam,37,croatian,0,21175
969,81,42,amsterdam,37,croatian,0,21175
82,111,72,amsterdam,37,croatian,0,21175
706,115,66,amsterdam,37,croatian,0,21175
505,106,76,amsterdam,37,croatian,0,21175
891,110,36,amsterdam,37,croatian,0,21175
594,247,203,amsterdam,37,croatian,0,21175
529,233,184,amsterdam,37,croatian,0,21175
196,110,36,amsterdam,37,croatian,0,21175
218,187,116,amsterdam,37,croatian,0,21175
892,184,122,amsterdam,37,croatian,0,21175
821,110,74,amsterdam,37,croatian,0,21175
234,145,92,amsterdam,37,croatian,0,21175
158,149,90,amsterdam,37,croatian,0,21175
680,154,38,amsterdam,37,croatian,0,21175
157,248,164,amsterdam,37,croatian,0,21175
835,109,78,amsterdam,37,croatian,0,21175
750,111,35,amsterdam,37,croatian,0,21175
902,176,135,amsterdam,37,croatian,0,21175
34,78,36,amsterdam,37,croatian,0,21175
303,177,136,amsterdam,37,croatian,0,21175
762,158,85,amsterdam,37,croatian,0,21175
441,186,120,amsterdam,37,croatian,0,21175
264,78,36,amsterdam,37,croatian,0,21175
369,77,36,amsterdam,37,croatian,0,21175
352,106,77,amsterdam,37,croatian,0,21175
475,103,75,amsterdam,37,croatian,0,21175
317,170,129,amsterdam,37,croatian,0,21175
211,157,92,amsterdam,37,croatian,0,21175
778,114,70,amsterdam,37,croatian,0,21175
16,162,80,amsterdam,37,croatian,0,21175
450,175,134,amsterdam,37,croatian,0,21175
917,272,179,amsterdam,37,croatian,0,21175
630,153,98,amsterdam,37,croatian,0,21175
743,151,86,amsterdam,37,croatian,0,21175
760,173,133,amsterdam,37,croatian,0,21175
373,110,73,amsterdam,37,croatian,0,21175
777,150,98,amsterdam,37,croatian,0,21175
193,148,77,amsterdam,37,croatian,0,21175
676,73,36,amsterdam,37,croatian,0,21175
140,108,73,amsterdam,37,croatian,0,21175
88,119,68,amsterdam,37,croatian,0,21175
111,111,69,amsterdam,37,croatian,0,21175
9,86,90,amsterdam,37,croatian,0,21175
660,151,80,amsterdam,37,croatian,0,21175
417,149,98,amsterdam,37,croatian,0,21175
604,114,69,amsterdam,37,croatian,0,21175
603,239,174,amsterdam,37,croatian,0,21175
627,108,69,amsterdam,37,croatian,0,21175
224,145,88,amsterdam,37,croatian,0,21175
465,239,190,amsterdam,37,croatian,0,21175
442,172,134,amsterdam,37,croatian,0,21175
366,80,73,amsterdam,37,croatian,0,21175
933,161,90,amsterdam,37,croatian,0,21175
715,152,86,amsterdam,37,croatian,0,21175
346,176,125,amsterdam,37,croatian,0,21175
429,233,185,amsterdam,37,croatian,0,21175
117,80,35,amsterdam,37,croatian,0,21175
971,149,90,amsterdam,37,croatian,0,21175
256,82,37,amsterdam,37,croatian,0,21175
223,151,90,amsterdam,37,croatian,0,21175
271,79,37,amsterdam,37,croatian,0,21175
685,250,173,amsterdam,37,croatian,0,21175
307,110,70,amsterdam,37,croatian,0,21175
326,250,178,amsterdam,37,croatian,0,21175
809,238,175,amsterdam,37,croatian,0,21175
925,104,73,amsterdam,37,croatian,0,21175
960,262,172,amsterdam,37,croatian,0,21175
12,80,35,amsterdam,37,croatian,0,21175
105,152,88,amsterdam,37,croatian,0,21175
146,177,122,amsterdam,37,croatian,0,21175
967,78,94,amsterdam,37,croatian,0,21175
783,87,35,amsterdam,37,croatian,0,21175
658,162,90,amsterdam,37,croatian,0,21175
570,105,73,amsterdam,37,croatian,0,21175
878,106,100,amsterdam,37,croatian,0,21175
166,111,84,amsterdam,37,croatian,0,21175
410,111,68,amsterdam,37,croatian,0,21175
163,178,126,amsterdam,37,croatian,0,21175
588,178,96,amsterdam,37,croatian,0,21175
214,173,125,amsterdam,37,croatian,0,21175
657,172,135,amsterdam,37,croatian,0,21175
724,248,172,amsterdam,37,croatian,0,21175
212,181,120,amsterdam,37,croatian,0,21175
455,147,87,amsterdam,37,croatian,0,21175
10,162,88,amsterdam,37,croatian,0,21175
22,158,80,amsterdam,37,croatian,0,21175
567,76,36,amsterdam,37,croatian,0,21175
172,119,65,amsterdam,37,croatian,0,21175
581,155,38,amsterdam,37,croatian,0,21175
517,113,81,amsterdam,37,croatian,0,21175
585,80,38,amsterdam,37,croatian,0,21175
918,261,173,amsterdam,37,croatian,0,21175
628,161,90,amsterdam,37,croatian,0,21175
269,158,93,amsterdam,37,croatian,0,21175
515,262,175,amsterdam,37,croatian,0,21175
103,184,123,amsterdam,37,croatian,0,21175
85,105,77,amsterdam,37,croatian,0,21175
86,111,134,amsterdam,37,croatian,0,21175
253,250,165,amsterdam,37,croatian,0,21175
921,76,83,amsterdam,37,croatian,0,21175
779,182,132,amsterdam,37,croatian,0,21175
460,88,36,amsterdam,37,croatian,0,21175
493,154,82,amsterdam,37,croatian,0,21175
375,106,71,amsterdam,37,croatian,0,21175
945,150,102,amsterdam,37,croatian,0,21175
510,274,172,amsterdam,37,croatian,0,21175
557,117,74,amsterdam,37,croatian,0,21175
230,107,69,amsterdam,37,croatian,0,21175
311,109,42,amsterdam,37,croatian,0,21175
752,248,183,amsterdam,37,croatian,0,21175
916,110,71,amsterdam,37,croatian,0,21175
52,152,86,amsterdam,37,croatian,0,21175
715,152,81,amsterdam,36,croatian,0,21175
510,274,163,amsterdam,36,croatian,0,21175
917,272,169,amsterdam,36,croatian,0,21175
762,158,80,amsterdam,36,croatian,0,21175
223,151,84,amsterdam,36,croatian,0,21175
172,119,60,amsterdam,36,croatian,0,21175
82,111,68,amsterdam,36,croatian,0,21175
880,114,64,amsterdam,36,croatian,0,21175
809,249,163,amsterdam,36,croatian,0,21175
807,260,164,amsterdam,36,croatian,0,21175
916,110,66,amsterdam,36,croatian,0,21175
603,239,157,amsterdam,36,croatian,0,21175
429,233,171,amsterdam,36,croatian,0,21175
567,76,33,amsterdam,36,croatian,0,21175
163,178,118,amsterdam,36,croatian,0,21175
878,106,96,amsterdam,36,croatian,0,21175
960,262,159,amsterdam,36,croatian,0,21175
441,186,113,amsterdam,36,croatian,0,21175
